freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-95,25,67,387,12,9,56
2417,-95,30,66,388,13,10,58
2417,-95,60,71,383,8,9,58
2417,-95,40,72,382,9,7,58
2417,-95,46,74,380,6,9,59
2417,-95,36,72,381,8,7,56
2417,-95,70,77,377,4,6,61
2417,-95,38,72,381,6,8,57
2417,-95,57,78,375,4,11,59
2417,-95,30,69,385,9,8,57
2417,-95,53,73,381,6,7,59
2417,-95,39,75,379,6,7,60
2417,-95,45,73,381,5,7,57
2417,-95,31,71,382,8,8,56
2417,-95,68,74,380,6,11,63
2417,-95,47,72,382,7,9,62
2417,-95,56,73,380,5,8,62
2417,-95,62,72,381,5,10,63
2417,-95,32,65,388,12,9,55
2417,-95,90,77,376,4,7,64
2417,-95,95,79,375,5,8,65
2417,-95,83,79,374,4,7,63
2417,-95,25,72,382,7,7,56
2417,-95,31,70,383,8,7,56
2417,-95,48,72,382,8,9,60
2417,-95,45,73,381,7,7,58
2417,-95,39,73,381,7,5,57
2417,-95,32,68,385,9,8,55
2417,-95,72,74,379,3,9,56
2417,-95,45,72,381,7,8,58
2417,-95,32,69,384,10,7,57
2417,-95,47,73,380,5,7,57
2417,-95,96,81,373,4,8,63
2417,-95,143,77,376,4,9,64
2417,-95,31,72,382,6,7,56
2417,-95,54,72,381,6,6,57
2417,-95,57,74,379,3,9,62
2417,-95,46,75,378,6,5,59
2417,-95,38,75,379,5,6,60
2417,-95,58,74,379,5,11,63
2417,-95,39,72,381,5,7,58
2417,-95,34,71,383,10,9,58
2417,-95,37,72,382,7,8,58
2417,-95,32,72,381,8,7,56
2417,-95,67,77,377,6,7,61
2417,-95,43,73,381,7,7,57
2417,-95,33,71,383,7,7,55
2417,-95,38,71,382,7,7,55
2417,-95,42,73,381,5,7,57
2417,-95,52,71,382,8,9,59
2417,-95,56,72,381,6,9,59
2417,-95,55,73,380,4,6,57
2417,-95,55,74,380,7,7,59
2417,-95,36,69,385,9,11,57
2417,-95,46,74,379,8,7,58
2417,-95,33,70,384,9,7,55
2417,-95,38,72,381,7,6,54
2417,-95,46,75,379,7,7,60
2417,-95,36,72,381,8,7,57
2417,-95,54,74,380,7,9,59
2417,-95,86,81,373,3,5,64
2417,-95,38,71,383,7,10,51
2417,-95,61,77,376,3,7,62
2417,-95,42,72,382,7,7,57
2417,-95,35,77,376,3,7,59
2417,-95,52,72,382,7,7,59
2417,-95,47,73,380,5,7,57
2417,-95,59,77,377,4,6,61
2417,-95,34,70,384,9,5,54
2417,-95,69,77,377,4,8,62
2417,-95,36,72,382,7,7,56
2417,-95,49,75,378,5,6,61
2417,-95,34,70,384,9,9,57
2417,-95,57,72,382,8,8,60
2417,-95,36,79,375,3,7,59
2417,-95,55,74,380,6,10,62
2417,-95,59,74,380,4,8,62
2417,-95,36,70,383,9,6,57
2417,-95,55,74,379,7,8,59
2417,-95,39,72,382,6,8,57
2417,-95,44,76,378,6,6,60
2417,-95,31,73,381,7,9,58
2417,-95,37,78,375,5,10,59
2417,-95,35,71,383,8,8,57
2417,-95,31,72,381,5,6,55
2417,-95,54,76,377,4,5,61
2417,-95,35,72,382,6,8,56
2417,-95,37,73,381,6,7,58
2417,-95,45,72,381,7,9,58
2417,-95,71,73,380,6,10,61
2417,-95,37,72,381,6,8,57
2417,-95,75,77,376,5,7,62
2417,-95,27,61,393,16,11,43
2417,-95,57,73,380,6,6,57
2417,-95,62,63,390,8,9,50
2417,-95,62,63,391,10,11,53
2417,-95,44,63,391,6,9,50
2417,-95,45,63,391,6,9,51
2417,-95,50,69,385,7,10,54
2417,-95,43,69,385,6,9,55
2417,-95,46,68,385,12,9,55
2417,-95,48,63,391,8,9,50
2417,-95,52,63,390,3,10,46
2417,-95,57,63,390,8,8,49
2417,-95,55,63,390,5,8,48
2417,-95,66,63,390,3,8,48
2417,-95,59,63,390,7,7,49
2417,-95,52,63,390,7,8,49
2417,-95,56,69,384,4,6,53
2417,-95,60,63,390,6,8,49
2417,-95,64,63,390,6,7,49
2417,-95,58,63,390,5,7,50
2417,-95,64,63,390,5,11,51
2417,-95,58,63,390,5,11,52
2417,-95,50,63,390,7,8,51
2417,-95,56,63,390,10,10,46
2417,-95,61,63,390,5,9,48
2417,-95,60,63,391,4,7,49
2417,-95,60,63,391,6,9,49
2417,-95,58,63,391,7,8,49
2417,-95,49,63,391,7,9,52
2417,-95,60,57,397,14,10,49
2417,-95,52,63,391,6,9,50
2417,-95,60,63,391,5,9,52
2417,-95,64,63,390,6,7,50
2417,-95,57,63,390,4,11,46
2417,-95,56,63,390,5,8,49
2417,-95,60,63,391,8,8,49
2417,-95,57,63,391,7,7,49
2417,-95,59,63,391,11,10,53
2417,-95,60,63,391,11,9,52
2417,-95,64,63,391,8,8,50
2417,-95,50,63,391,7,7,49
2417,-95,54,63,390,8,8,49
2417,-95,59,63,390,5,6,49
2417,-95,64,63,390,7,8,50
2417,-95,49,69,385,5,7,53
2417,-95,52,69,385,11,10,57
2417,-95,57,69,385,6,10,51
2417,-95,53,69,385,9,9,56
2417,-95,52,69,385,6,8,56
2417,-95,71,69,385,6,12,60
2417,-95,73,69,385,8,7,53
2417,-95,64,69,385,7,7,53
2417,-95,58,69,385,5,7,53
2417,-95,57,69,385,6,12,58
2417,-95,69,69,385,5,7,54
2417,-95,49,69,385,6,7,53
2417,-95,64,69,385,3,10,52
2417,-95,49,69,385,7,6,52
2417,-95,58,69,385,4,8,54
2417,-95,62,69,385,3,8,53
2417,-95,56,69,385,3,7,54
2417,-95,57,69,385,8,12,58
2417,-95,53,69,385,5,8,53
2417,-95,60,69,385,7,7,53
2417,-95,58,69,385,5,8,54
2417,-95,58,69,385,8,9,55
2417,-95,46,68,385,8,10,58
2417,-95,43,69,385,5,8,54
2417,-95,44,68,385,11,9,58
2417,-95,75,69,385,9,12,60
2417,-95,71,69,385,7,9,55
2417,-95,56,69,385,7,8,54
2417,-95,65,69,385,4,10,57
2417,-95,57,69,385,8,9,58
2417,-95,59,69,385,6,9,55
2417,-95,64,69,385,8,6,53
2417,-95,66,69,385,7,10,57
2417,-95,67,69,385,8,8,56
2417,-95,59,69,385,9,8,54
2417,-95,51,69,385,6,12,51
2417,-95,66,69,385,6,7,53
2417,-95,59,69,385,9,8,54
2417,-95,49,69,385,7,8,53
2417,-95,62,69,385,5,6,53
2417,-95,65,69,385,7,7,55
2417,-95,78,68,386,10,10,57
2417,-95,50,69,385,7,8,56
2417,-95,62,69,385,3,9,55
2417,-95,62,69,385,6,6,53
2417,-95,60,69,385,5,9,50
2417,-95,69,69,385,8,9,56
2417,-95,68,69,385,4,7,54
2417,-95,68,69,385,4,8,54
2417,-95,62,69,385,8,10,58
2422,-95,49,65,388,13,14,57
2422,-95,71,69,385,7,12,59
2422,-95,60,69,385,5,10,56
2422,-95,62,69,385,6,12,57
2422,-95,59,69,385,7,11,59
2422,-95,57,69,385,4,9,52
2422,-95,64,69,385,6,8,53
2422,-95,33,68,386,10,11,56
2422,-95,49,66,387,11,11,55
2422,-95,75,63,390,7,11,51
2422,-95,54,63,391,5,12,49
2422,-95,59,63,391,7,11,47
2422,-95,70,63,391,7,13,53
2422,-95,65,63,391,5,12,48
2422,-95,59,63,391,4,12,49
2422,-95,66,63,391,5,11,49
2422,-95,59,63,391,5,10,50
2422,-95,65,63,390,10,13,51
2422,-95,61,63,390,10,11,51
2422,-95,65,63,390,12,11,55
2422,-95,80,63,390,12,13,54
2422,-95,60,69,385,6,10,57
2422,-95,63,63,391,9,10,51
2422,-95,70,63,391,11,12,53
2422,-95,63,69,384,8,11,54
2422,-95,66,69,384,5,12,55
2422,-95,59,63,390,8,12,49
2422,-95,59,63,390,10,11,50
2422,-95,61,63,390,12,13,53
2422,-95,63,63,390,9,10,53
2422,-95,65,63,390,9,11,52
2422,-95,54,63,390,7,11,51
2422,-95,62,63,390,8,13,52
2422,-95,62,63,390,4,12,47
2422,-95,56,63,391,6,12,48
2422,-95,62,69,384,5,9,52
2422,-95,50,63,391,11,13,53
2422,-95,64,63,391,8,10,53
2422,-95,76,63,391,13,13,57
2422,-95,60,63,391,6,12,50
2422,-95,59,63,391,7,11,50
2422,-95,61,63,391,11,12,52
2422,-95,55,63,391,7,12,52
2422,-95,63,69,384,8,10,61
2422,-95,31,68,386,11,12,56
2422,-95,49,69,384,10,12,59
2422,-95,67,69,384,4,12,53
2422,-95,53,69,384,5,10,54
2422,-95,66,69,384,7,11,59
2422,-95,56,69,384,5,12,57
2422,-95,55,69,384,5,12,53
2422,-95,59,69,384,9,10,53
2422,-95,65,69,384,9,12,58
2422,-95,52,69,384,8,11,55
2422,-95,52,69,384,7,12,59
2422,-95,39,67,386,13,12,57
2422,-95,44,71,383,10,11,54
2422,-95,35,70,383,7,9,55
2422,-95,60,74,380,6,8,57
2422,-95,96,74,380,7,12,63
2422,-95,25,63,390,12,11,55
2422,-95,37,69,384,9,10,60
2422,-95,65,72,381,6,11,59
2422,-95,44,71,383,8,12,58
2422,-95,41,75,378,4,10,59
2422,-95,93,78,376,4,10,64
2422,-95,26,73,381,7,13,58
2422,-95,68,74,380,6,11,58
2422,-95,42,70,384,7,10,57
2422,-95,60,77,376,6,10,61
2422,-95,28,69,384,10,11,55
2422,-95,41,69,385,9,12,60
2422,-95,42,75,378,6,11,61
2422,-95,48,76,378,5,10,61
2422,-95,46,74,380,6,12,61
2422,-95,55,78,376,4,8,63
2422,-95,50,71,383,8,11,62
2422,-95,28,70,384,9,10,56
2422,-95,55,77,376,6,10,61
2422,-95,54,75,379,7,10,61
2422,-95,36,73,380,7,9,58
2422,-95,55,78,375,4,11,61
2422,-95,27,65,388,12,11,53
2422,-95,49,76,378,4,8,63
2422,-95,27,66,387,13,12,57
2422,-95,59,72,382,8,11,61
2422,-95,50,73,380,5,9,58
2422,-95,69,74,379,2,11,60
2422,-95,44,72,382,7,12,58
2422,-95,30,70,383,7,9,57
2422,-95,41,72,381,8,10,55
2422,-95,65,78,375,5,10,64
2422,-95,42,70,383,9,10,60
2422,-95,36,69,384,8,12,56
2422,-95,56,76,378,6,9,63
2422,-95,54,74,380,5,11,58
2422,-95,53,72,381,6,11,59
2422,-95,27,61,392,16,11,51
2422,-95,31,70,383,9,10,57
2422,-95,52,69,385,5,10,53
2422,-95,55,69,385,10,9,54
2422,-95,43,69,385,6,11,54
2422,-95,35,69,385,8,12,55
2422,-95,46,69,385,5,11,55
2422,-95,51,69,385,5,11,57
2422,-95,30,64,390,15,11,48
2422,-95,68,63,391,10,10,51
2422,-95,58,63,390,7,11,52
2422,-95,50,63,390,11,9,51
2422,-95,63,63,390,9,13,53
2422,-95,59,63,390,9,12,52
2422,-95,57,63,390,7,13,51
2422,-95,56,63,390,7,11,50
2422,-95,62,63,390,8,10,48
2422,-95,53,63,390,6,9,47
2422,-95,47,63,391,8,12,53
2422,-95,60,63,391,11,10,52
2422,-95,61,63,391,10,11,52
2422,-95,59,63,391,6,11,49
2422,-95,53,63,391,11,12,52
2422,-95,54,63,391,9,13,53
2422,-95,47,63,391,9,11,51
2422,-95,57,63,391,6,10,51
2422,-95,56,63,391,7,12,50
2422,-95,56,63,391,9,12,51
2422,-95,61,63,391,9,11,52
2422,-95,55,63,391,9,11,51
2422,-95,55,63,391,7,11,49
2422,-95,65,63,391,6,12,51
2422,-95,57,63,391,7,14,52
2422,-95,60,63,390,8,11,51
2422,-95,56,63,390,6,12,49
2422,-95,62,63,390,9,13,53
2422,-95,60,63,390,7,13,52
2422,-95,51,63,390,4,13,51
2422,-95,65,63,390,11,11,51
2422,-95,52,63,390,5,10,51
2422,-95,56,63,390,10,12,50
2422,-95,58,63,390,8,10,49
2422,-95,48,63,390,9,12,49
2422,-95,57,63,390,7,11,51
2422,-95,53,63,390,6,10,47
2422,-95,50,63,390,7,12,51
2422,-95,56,63,390,6,11,48
2422,-95,59,63,390,5,11,48
2422,-95,56,63,390,7,11,48
2422,-95,62,63,390,4,13,48
2422,-95,56,63,390,5,10,47
2422,-95,56,68,385,11,12,54
2422,-95,60,69,385,5,10,52
2422,-95,53,69,385,5,14,58
2422,-95,62,63,391,6,9,49
2422,-95,58,63,391,8,13,51
2422,-95,57,63,391,7,11,48
2422,-95,65,63,391,5,10,49
2422,-95,63,63,391,7,11,49
2422,-95,66,63,391,13,10,52
2422,-95,57,63,391,6,12,48
2422,-95,57,63,391,11,13,51
2422,-95,67,69,385,10,13,57
2422,-95,53,63,391,5,12,48
2422,-95,57,63,390,11,12,51
2422,-95,57,63,390,6,10,48
2422,-95,63,63,390,9,10,51
2422,-95,55,63,390,9,13,53
2422,-95,48,63,390,6,13,52
2422,-95,52,63,390,8,13,52
2422,-95,56,63,391,6,10,49
2422,-95,46,69,384,7,13,58
2422,-95,56,69,384,6,13,55
2422,-95,66,69,384,5,10,53
2422,-95,50,69,384,6,12,55
2422,-95,61,69,384,9,11,59
2422,-95,67,69,384,6,14,58
2422,-95,50,69,384,5,11,54
2422,-95,57,69,384,5,12,54
2422,-95,47,69,384,4,10,52
2422,-95,50,69,384,5,12,54
2422,-95,57,69,384,6,11,53
2422,-95,54,69,384,8,12,56
2422,-95,61,69,384,9,13,56
2422,-95,53,69,384,6,11,53
2422,-95,61,69,384,5,11,53
2422,-95,65,69,384,3,12,51
2422,-95,59,69,384,8,10,59
2422,-95,58,69,384,6,11,53
2422,-95,55,69,384,4,14,58
2422,-95,57,69,384,6,11,54
2422,-95,62,69,384,9,7,56
2422,-95,64,69,384,8,11,56
2422,-95,56,69,384,4,10,53
2422,-95,58,69,384,8,12,58
2422,-95,61,69,384,7,10,54
2422,-95,53,69,384,6,13,53
2422,-95,54,69,384,6,9,55
2422,-95,64,69,384,5,10,56
2422,-95,49,69,384,4,12,54
2422,-95,62,69,384,7,10,52
2422,-95,60,69,384,4,12,52
2422,-95,51,69,384,10,11,57
2422,-95,59,69,384,4,11,54
2422,-95,61,69,384,6,11,52
2422,-95,39,75,378,5,9,58
2422,-95,32,73,380,5,10,57
2422,-95,54,75,378,6,10,61
2422,-95,52,75,379,6,10,62
2422,-95,48,76,378,5,11,57
2422,-95,40,70,383,10,9,60
2422,-95,65,78,375,5,10,63
2422,-95,61,71,383,9,13,59
2422,-95,37,67,386,11,13,58
2422,-95,23,70,384,8,10,54
2422,-95,107,77,377,5,10,66
2422,-95,49,75,378,5,9,58
2422,-95,38,73,381,7,10,58
2422,-95,60,74,379,5,12,62
2427,-95,39,68,386,10,12,57
2427,-95,37,64,389,15,11,58
2427,-95,44,66,388,10,11,58
2427,-95,22,65,389,13,10,56
2427,-95,28,65,388,12,11,57
2427,-95,26,65,388,12,10,56
2427,-95,39,68,385,10,11,60
2427,-95,41,67,386,12,12,60
2427,-95,47,70,383,9,11,63
2427,-95,35,72,381,7,12,60
2427,-95,55,71,382,8,13,63
2427,-95,39,68,385,11,10,59
2427,-95,36,69,385,10,12,58
2427,-95,47,73,380,7,12,60
2427,-95,43,69,385,10,12,60
2427,-95,35,69,384,10,10,59
2427,-95,41,68,385,10,13,59
2427,-95,54,71,382,7,12,61
2427,-95,37,65,389,13,10,57
2427,-95,56,70,383,10,11,60
2427,-95,49,69,384,7,13,61
2427,-95,28,67,387,11,13,57
2427,-95,28,62,391,16,12,55
2427,-95,36,65,389,13,12,56
2427,-95,19,67,387,11,11,51
2427,-95,33,68,386,12,11,57
2427,-95,39,67,386,11,12,59
2427,-95,48,70,384,10,11,60
2427,-95,28,66,388,12,12,58
2427,-95,34,66,387,11,10,57
2427,-95,32,70,384,8,11,58
2427,-95,31,66,388,11,12,56
2427,-95,34,70,384,9,13,59
2427,-95,36,68,386,11,11,59
2427,-95,29,66,388,13,13,57
2427,-95,23,64,389,16,10,56
2427,-95,57,71,382,8,11,62
2427,-95,44,69,384,10,10,61
2427,-95,35,67,387,13,11,58
2427,-95,36,67,387,12,10,58
2427,-95,41,66,388,14,12,59
2427,-95,49,71,382,8,11,60
2427,-95,25,71,383,9,12,55
2427,-95,43,71,383,7,12,54
2427,-95,53,75,378,5,10,62
2427,-95,51,72,381,8,11,60
2427,-95,46,76,378,6,11,61
2427,-95,47,75,379,4,11,59
2427,-95,47,75,378,5,11,61
2427,-95,41,68,386,11,13,58
2427,-95,56,72,381,7,12,59
2427,-95,57,71,382,8,12,63
2427,-95,34,72,382,8,10,56
2427,-95,66,74,380,5,10,57
2427,-95,53,72,382,7,11,61
2427,-95,50,74,380,6,11,61
2427,-95,28,67,386,10,10,53
2427,-95,28,69,384,10,10,55
2427,-95,84,78,376,4,10,65
2427,-95,53,79,374,3,11,61
2427,-95,71,80,373,3,10,64
2427,-95,41,76,378,5,11,60
2427,-95,43,71,383,6,12,58
2427,-95,45,75,378,5,13,58
2427,-95,49,75,378,5,9,60
2427,-95,44,73,380,6,11,56
2427,-95,53,68,386,10,12,59
2427,-95,33,71,382,7,11,55
2427,-95,27,71,383,5,12,53
2427,-95,54,77,377,5,10,60
2427,-95,79,76,377,5,12,63
2427,-95,42,73,381,5,12,59
2427,-95,63,75,378,5,12,63
2427,-95,35,70,384,9,12,58
2427,-95,43,72,381,7,13,59
2427,-95,57,72,382,6,12,59
2427,-95,50,76,378,6,11,59
2427,-95,53,73,381,8,12,57
2427,-95,55,75,379,5,11,61
2427,-95,30,71,383,10,11,57
2427,-95,40,73,381,6,11,60
2427,-95,51,75,379,7,10,63
2427,-95,66,76,377,5,12,61
2427,-95,44,72,381,7,11,59
2427,-95,65,76,378,5,9,60
2427,-95,41,71,382,7,12,59
2427,-95,63,76,378,5,12,61
2427,-95,32,75,378,6,11,57
2427,-95,56,77,376,3,9,60
2427,-95,74,75,378,5,9,65
2427,-95,49,73,381,5,11,58
2427,-95,29,68,386,12,11,55
2427,-95,40,74,380,6,13,59
2427,-95,40,76,378,4,9,60
2427,-95,34,73,380,7,10,57
2427,-95,50,74,380,7,12,57
2427,-95,62,72,382,6,12,61
2427,-95,53,71,382,8,13,62
2427,-95,31,68,385,10,12,55
2427,-95,41,72,381,7,14,59
2427,-95,54,78,376,5,10,60
2427,-95,50,74,379,6,13,58
2427,-95,29,70,384,8,14,53
2427,-95,41,76,378,5,12,59
2427,-95,25,66,387,12,9,55
2427,-95,33,67,386,12,13,54
2427,-95,37,71,382,8,11,56
2427,-95,37,75,379,6,12,58
2427,-95,80,80,373,0,12,61
2427,-95,41,74,379,6,11,60
2427,-95,56,75,378,6,11,62
2427,-95,35,70,384,9,11,58
2427,-95,35,75,378,5,8,59
2427,-95,39,71,383,7,12,59
2427,-95,31,71,383,9,11,58
2427,-95,40,75,379,6,7,59
2427,-95,49,78,375,3,12,61
2427,-95,40,75,379,5,11,59
2427,-95,45,75,379,5,10,59
2427,-95,47,74,379,7,10,57
2427,-95,22,60,393,16,11,48
2427,-95,49,73,381,9,12,60
2427,-95,30,71,382,8,9,55
2427,-95,47,74,380,6,11,58
2427,-95,30,69,385,9,13,57
2427,-95,34,73,381,7,11,58
2427,-95,75,79,374,2,11,61
2427,-95,37,71,382,6,12,57
2427,-95,43,76,377,4,12,59
2427,-95,32,68,385,10,13,57
2427,-95,48,75,378,5,10,62
2427,-95,62,77,376,4,12,62
2427,-95,66,73,381,5,11,59
2427,-95,55,75,379,5,11,61
2427,-95,32,72,381,7,8,57
2427,-95,45,71,383,8,11,59
2427,-95,57,71,382,7,12,62
2427,-95,53,74,380,7,8,60
2427,-95,42,75,378,5,11,59
2427,-95,52,76,378,4,13,62
