freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2412,-100,32,66,393,12,5,53
2412,-100,92,72,386,10,5,60
2412,-100,40,68,391,12,7,56
2412,-100,60,68,391,12,6,57
2412,-100,32,66,392,14,3,53
2412,-100,108,78,381,7,4,63
2412,-100,36,67,392,13,6,55
2412,-100,78,70,389,12,5,59
2412,-100,35,65,394,16,8,55
2412,-100,44,72,386,8,5,55
2412,-100,36,65,394,14,7,55
2412,-100,100,75,384,8,2,60
2412,-100,54,71,387,9,4,55
2412,-100,49,65,394,14,5,53
2412,-100,84,71,388,7,5,58
2412,-100,48,66,392,15,9,59
2412,-100,63,67,391,12,6,58
2412,-100,46,64,394,16,6,53
2412,-100,47,67,392,13,7,54
2412,-100,50,63,396,19,7,52
2412,-100,69,68,391,12,5,55
2412,-100,62,67,392,8,4,54
2412,-100,52,68,391,13,3,55
2412,-100,55,69,389,6,11,58
2412,-100,57,67,391,11,3,54
2412,-100,54,69,389,7,5,57
2412,-100,66,69,389,9,8,59
2412,-100,64,69,389,6,4,57
2412,-100,50,66,392,14,5,53
2412,-100,50,69,390,9,5,57
2412,-100,44,68,391,11,8,58
2412,-100,76,69,389,8,6,57
2412,-100,45,69,390,11,8,56
2412,-100,48,69,389,7,9,58
2412,-100,49,68,390,9,4,55
2412,-100,40,67,391,13,3,54
2412,-100,72,69,389,6,7,56
2412,-100,69,68,391,12,7,54
2412,-100,62,69,389,8,5,57
2417,-95,46,67,386,12,9,56
2417,-95,38,72,382,8,8,57
2417,-95,39,73,381,7,6,57
2417,-95,68,74,380,6,9,62
2417,-95,70,74,380,5,8,58
2417,-95,71,72,382,7,7,57
2417,-95,40,71,383,10,8,58
2417,-95,72,78,376,7,7,62
2417,-95,19,60,393,16,7,47
2417,-95,38,71,383,9,9,58
2417,-95,54,72,381,7,6,58
2417,-95,22,60,393,17,8,50
2417,-95,51,69,384,8,9,58
2417,-95,66,63,390,13,9,52
2417,-95,68,63,390,5,7,49
2417,-95,66,63,390,10,9,51
2417,-95,80,63,390,9,11,55
2417,-95,67,63,390,8,7,49
2417,-95,72,63,390,9,11,56
2417,-95,74,63,390,8,12,57
2417,-95,61,63,390,8,8,51
2417,-95,68,63,390,8,8,50
2417,-95,56,63,390,6,10,52
2417,-95,61,63,390,7,7,49
2417,-95,54,63,390,10,10,52
2417,-95,65,63,390,6,8,49
2417,-95,57,63,390,7,8,50
2417,-95,60,63,390,12,11,54
2417,-95,62,63,390,10,12,57
2417,-95,61,63,390,9,9,50
2417,-95,61,63,390,7,9,52
2417,-95,70,73,380,8,10,62
2417,-95,70,72,381,7,11,64
2417,-95,36,70,384,12,9,59
2417,-95,30,72,382,8,8,58
2417,-95,19,63,391,13,9,51
2417,-95,38,71,382,7,8,55
2417,-95,30,67,386,12,9,52
2417,-95,35,71,382,7,7,56
2417,-95,81,79,374,4,5,63
2417,-95,72,73,381,7,8,60
2417,-95,51,77,376,5,10,58
2417,-95,52,72,381,7,7,60
2417,-95,51,72,381,6,9,62
2417,-95,63,78,376,3,6,60
2417,-95,27,64,390,13,9,53
2417,-95,13,63,391,13,8,50
2417,-95,38,72,382,8,8,59
2417,-95,42,67,387,11,9,58
2417,-95,61,71,383,8,9,59
2417,-95,44,73,381,6,6,56
2417,-95,50,74,379,4,6,58
2417,-95,80,77,377,4,9,65
2417,-95,69,75,379,7,9,62
2417,-95,73,78,376,6,5,63
2417,-95,26,66,387,12,10,57
2417,-95,32,68,385,12,9,58
2417,-95,18,64,389,17,7,50
2417,-95,22,60,394,17,10,54
2417,-95,51,77,376,4,9,59
2417,-95,34,69,385,10,9,58
2417,-95,27,67,387,12,9,55
2417,-95,39,71,383,9,6,56
2417,-95,26,63,390,13,9,53
2417,-95,49,65,388,12,10,58
2417,-95,59,71,382,9,11,62
2417,-95,43,72,381,6,8,60
2417,-95,26,69,385,10,6,53
2417,-95,22,59,394,17,9,49
2417,-95,29,60,393,18,8,55
2417,-95,42,68,385,9,8,58
2417,-95,79,74,379,5,8,59
2417,-95,55,68,386,10,7,53
2417,-95,82,74,379,3,8,61
2417,-95,69,74,379,5,10,64
2417,-95,35,69,385,10,7,57
2417,-95,57,73,380,6,7,57
2417,-95,71,74,379,7,8,59
2417,-95,41,70,384,7,7,54
2417,-95,33,67,386,11,9,58
2417,-95,66,72,381,10,11,62
2417,-95,28,66,388,12,9,55
2417,-95,46,71,382,8,9,59
2417,-95,75,77,376,5,8,64
2417,-95,35,69,384,9,8,59
2417,-95,47,71,382,7,9,60
2417,-95,38,71,382,7,9,57
2417,-95,37,71,382,8,8,60
2417,-95,28,61,392,15,6,49
2417,-95,70,74,379,6,12,57
2417,-95,73,74,379,4,7,62
2417,-95,33,71,383,8,7,55
2417,-95,37,72,381,6,8,57
2417,-95,41,71,382,8,7,56
2417,-95,61,74,380,6,7,58
2417,-95,39,73,381,7,9,58
2417,-95,33,67,386,10,9,56
2417,-95,33,71,383,8,8,56
2417,-95,53,73,381,7,6,57
2417,-95,44,73,381,7,7,56
2417,-95,58,75,379,8,7,61
2417,-95,33,72,381,7,6,56
2417,-95,34,68,386,12,11,58
2417,-95,35,68,386,9,9,57
2417,-95,35,69,384,9,11,59
2417,-95,41,70,383,8,6,54
2417,-95,98,79,374,5,8,65
2417,-95,49,70,384,10,8,59
2417,-95,27,61,393,17,10,51
2417,-95,46,73,380,7,7,60
2417,-95,39,78,376,5,10,58
2417,-95,30,68,385,9,8,56
2417,-95,31,65,388,14,10,57
2417,-95,40,71,383,8,9,57
2417,-95,53,73,380,5,8,60
2417,-95,29,68,385,10,7,54
2417,-95,22,65,388,12,8,53
2417,-95,46,72,381,8,7,57
2417,-95,26,66,388,12,9,53
2417,-95,52,71,382,7,8,59
2417,-95,44,70,384,10,12,59
2417,-95,19,61,392,16,11,48
2417,-95,39,72,381,5,7,58
2417,-95,61,77,377,6,6,61
2417,-95,34,68,386,11,9,58
2417,-95,43,65,389,13,9,61
2417,-95,44,72,381,6,8,59
2417,-95,48,71,382,7,8,60
2417,-95,34,68,386,11,8,57
2417,-95,49,74,379,7,7,60
2417,-95,44,73,381,8,7,58
2417,-95,21,66,388,14,13,51
2417,-95,33,68,385,11,10,57
2417,-95,63,78,376,6,6,61
2417,-95,59,74,380,6,9,60
2417,-95,34,68,385,7,8,53
2417,-95,55,70,384,10,9,61
2417,-95,70,71,383,10,11,65
2417,-95,26,64,389,14,10,55
2417,-95,45,74,379,6,8,60
2417,-95,37,77,376,3,11,58
2417,-95,44,72,382,7,6,57
2417,-95,34,71,383,6,7,55
2417,-95,37,66,387,11,10,57
2417,-95,37,70,383,10,9,58
2417,-95,38,69,385,10,9,57
2417,-95,40,69,384,9,8,57
2417,-95,24,66,388,11,8,53
2417,-95,35,69,384,7,10,57
2417,-95,34,72,381,7,7,57
2417,-95,39,76,378,5,10,59
2417,-95,57,74,380,5,6,57
2417,-95,25,61,393,18,6,46
2417,-95,45,72,382,9,7,57
2417,-95,39,68,385,9,10,59
2417,-95,64,74,379,6,8,59
2417,-95,53,72,381,6,7,56
2417,-95,68,74,379,5,7,58
2417,-95,53,73,381,8,6,55
2417,-95,28,72,381,7,6,55
2417,-95,56,73,380,7,7,58
2417,-95,29,69,384,8,6,54
2417,-95,47,75,378,5,6,60
2417,-95,37,72,382,6,7,57
2417,-95,66,77,377,7,6,61
2417,-95,32,67,386,11,10,57
2417,-95,52,74,380,8,7,58
2417,-95,27,72,382,7,8,56
2417,-95,23,69,384,10,11,51
2417,-95,28,72,381,6,5,56
2417,-95,51,75,379,6,6,59
2417,-95,61,77,376,4,7,62
2417,-95,31,66,388,12,8,54
2417,-95,54,70,383,10,7,59
2417,-95,21,67,386,10,8,53
2417,-95,26,67,386,11,8,56
2417,-95,45,68,385,10,10,59
2417,-95,55,73,381,5,6,57
2417,-95,63,73,381,8,7,61
2417,-95,39,72,381,7,8,57
2417,-95,57,76,378,6,8,63
2417,-95,43,73,380,5,7,59
2417,-95,58,77,376,6,7,62
2417,-95,53,77,376,4,6,60
2417,-95,76,73,380,7,9,65
2417,-95,57,72,381,7,5,56
2417,-95,56,73,380,6,7,57
2417,-95,42,72,381,7,7,56
2417,-95,68,73,381,7,9,61
2417,-95,68,72,382,7,11,63
2417,-95,35,71,382,6,7,56
2417,-95,57,73,380,10,8,61
2417,-95,23,65,389,14,10,54
2417,-95,39,72,382,8,6,55
2417,-95,103,76,378,7,8,65
2417,-95,47,74,379,4,8,59
2417,-95,69,78,375,5,8,62
2417,-95,30,70,384,10,5,55
2417,-95,50,72,382,6,6,56
2417,-95,57,68,386,11,9,61
2417,-95,30,70,384,9,9,57
2417,-95,53,76,378,5,7,60
2417,-95,39,77,377,5,9,60
2417,-95,48,71,383,9,10,59
2417,-95,47,72,382,7,8,57
2417,-95,61,73,381,7,10,61
2417,-95,19,60,393,17,8,41
2417,-95,28,66,387,12,10,55
2417,-95,50,69,384,9,8,56
2417,-95,47,68,386,11,8,53
2417,-95,74,74,379,5,8,60
2422,-95,81,77,376,5,9,64
2422,-95,64,76,377,4,11,62
2422,-95,35,70,384,9,9,56
2422,-95,30,70,384,8,10,56
2422,-95,45,75,378,5,10,60
2422,-95,51,71,382,8,14,57
2422,-95,47,80,374,3,8,60
2422,-95,47,72,382,7,11,60
2422,-95,48,74,379,6,10,57
2422,-95,38,71,383,8,11,54
2422,-95,69,74,379,6,10,62
2422,-95,83,79,374,4,9,61
2422,-95,54,76,377,5,9,59
2422,-95,45,74,380,7,12,61
2422,-95,72,74,380,5,12,54
2422,-95,40,75,379,7,11,59
2422,-95,79,77,377,4,11,65
2422,-95,44,70,383,8,9,60
2422,-95,59,71,382,8,9,61
2422,-95,44,74,379,5,11,61
2422,-95,54,73,381,7,11,59
2422,-95,49,70,383,7,12,58
2422,-95,31,77,377,5,10,58
2422,-95,52,74,379,4,12,59
2422,-95,71,78,376,6,11,63
2422,-95,60,78,375,4,9,63
2422,-95,97,74,380,8,14,62
2422,-95,51,79,374,5,11,59
2422,-95,59,75,378,5,11,60
2422,-95,57,73,381,7,9,56
2422,-95,63,77,377,6,11,62
2422,-95,63,77,376,5,10,62
2422,-95,50,75,379,6,11,60
2422,-95,49,73,381,7,10,56
2422,-95,38,71,382,9,12,58
2422,-95,60,73,381,5,13,59
2422,-95,49,75,378,6,10,59
2422,-95,48,74,380,7,10,58
2422,-95,79,74,379,4,9,58
2422,-95,58,63,390,4,11,48
2422,-95,74,63,391,5,11,51
2422,-95,67,63,391,7,13,51
2422,-95,52,63,391,10,15,53
2422,-95,71,63,391,6,12,50
2422,-95,64,63,391,6,12,49
2422,-95,64,63,391,6,11,50
2422,-95,71,63,391,7,11,48
2422,-95,69,63,391,5,11,49
2422,-95,61,63,391,5,15,46
2422,-95,68,63,390,4,10,48
2422,-95,62,63,390,8,12,50
2422,-95,62,63,390,9,14,51
2422,-95,63,63,390,11,11,53
2422,-95,61,63,390,4,11,51
2422,-95,65,63,390,6,10,49
2422,-95,60,63,390,4,11,48
2422,-95,60,63,390,5,13,49
2422,-95,64,63,390,5,13,52
2422,-95,52,63,390,4,13,53
2422,-95,57,63,390,4,10,47
2422,-95,64,63,390,7,13,49
2422,-95,63,69,385,5,11,52
2422,-95,60,69,385,3,13,55
2422,-95,62,69,385,7,12,53
2422,-95,58,69,385,5,11,54
2422,-95,64,69,385,6,10,52
2422,-95,40,68,385,12,10,59
2422,-95,58,69,385,7,11,58
2422,-95,63,63,390,6,11,48
2422,-95,58,63,390,5,11,48
2422,-95,65,69,384,5,10,52
2422,-95,61,69,384,5,13,51
2422,-95,52,66,387,14,12,57
2422,-95,57,69,384,6,12,54
2422,-95,64,69,384,7,10,54
2422,-95,62,69,384,5,12,54
2422,-95,60,69,384,7,12,54
2422,-95,57,69,384,6,10,52
2422,-95,52,69,384,7,11,53
2422,-95,68,69,384,6,11,53
2422,-95,65,69,384,8,10,52
2422,-95,63,69,384,5,11,51
2422,-95,66,69,384,5,13,57
2422,-95,70,69,384,7,11,58
2422,-95,37,69,384,8,12,57
2422,-95,68,69,384,9,13,56
2422,-95,52,69,385,10,10,55
2422,-95,64,69,384,7,10,55
2422,-95,70,69,384,3,10,53
2422,-95,76,69,384,6,13,56
2422,-95,69,69,384,9,12,59
2422,-95,71,69,384,8,13,57
2422,-95,67,69,384,5,11,53
2422,-95,66,69,384,7,10,53
2422,-95,62,69,384,7,8,53
2422,-95,60,69,384,4,10,52
2422,-95,63,69,384,4,13,54
2422,-95,46,69,384,5,11,56
2422,-95,60,69,384,9,12,60
2422,-95,41,66,388,12,11,52
2422,-95,75,69,384,5,10,53
2422,-95,57,69,384,8,9,55
2422,-95,51,69,384,6,12,57
2422,-95,64,69,384,5,9,54
2422,-95,59,69,384,6,11,52
2422,-95,67,69,384,6,11,52
2422,-95,63,69,384,6,13,58
2422,-95,54,69,384,6,12,53
2422,-95,60,69,384,6,7,53
2422,-95,59,69,384,5,10,53
2422,-95,70,69,384,10,13,59
2422,-95,63,69,384,3,11,53
2422,-95,61,69,384,5,12,54
2422,-95,75,69,384,6,12,53
2422,-95,71,69,384,6,13,54
2422,-95,54,68,386,8,11,54
2422,-95,69,69,384,8,11,55
2422,-95,57,69,384,8,14,57
2422,-95,58,69,384,6,11,53
2422,-95,67,69,384,7,12,57
2422,-95,56,69,384,5,12,59
2422,-95,54,69,384,3,14,52
2422,-95,50,68,386,12,13,58
2422,-95,57,69,384,5,12,53
2422,-95,54,67,387,9,11,53
2422,-95,75,69,384,8,11,57
2422,-95,77,69,384,7,11,56
2422,-95,60,69,384,6,11,52
2422,-95,55,69,384,4,11,56
2422,-95,68,69,384,5,9,52
2422,-95,60,69,384,8,11,55
2422,-95,67,79,374,4,13,59
2422,-95,43,76,377,5,10,60
2422,-95,97,81,373,3,9,64
2422,-95,104,81,373,1,10,67
2422,-95,41,75,379,7,10,59
2422,-95,43,75,379,6,13,58
2422,-95,62,75,379,5,9,58
2422,-95,34,69,384,12,10,58
2422,-95,63,76,378,6,10,63
2422,-95,56,75,379,4,12,63
2422,-95,57,74,379,6,12,62
2422,-95,50,73,381,7,11,63
2422,-95,43,70,383,7,11,54
2422,-95,61,72,382,8,10,60
2422,-95,19,67,387,8,8,53
2422,-95,55,72,382,7,14,62
2422,-95,54,76,378,5,10,62
2422,-95,39,69,385,8,10,54
2422,-95,74,74,380,5,10,57
2422,-95,57,72,382,6,11,58
2422,-95,64,76,378,5,11,64
2422,-95,73,77,377,4,10,61
2422,-95,53,74,380,6,12,60
2422,-95,24,61,393,16,10,45
2422,-95,90,78,376,5,10,64
2422,-95,45,70,384,9,10,57
2422,-95,45,78,376,3,10,59
2422,-95,65,74,380,7,10,59
2422,-95,48,72,382,7,11,57
2422,-95,57,78,376,5,11,62
2422,-95,39,73,380,7,9,56
2422,-95,60,78,376,3,11,62
2422,-95,52,77,377,5,9,61
2422,-95,40,71,382,7,9,54
2422,-95,40,76,377,6,10,59
2422,-95,40,71,382,8,11,57
2422,-95,77,76,377,5,10,61
2422,-95,45,75,378,4,10,58
2422,-95,70,78,376,5,11,63
2422,-95,46,71,382,8,11,59
2422,-95,76,81,373,3,9,65
2422,-95,39,71,383,9,11,59
2422,-95,60,77,377,4,11,63
2422,-95,53,77,376,4,9,61
2422,-95,59,77,376,4,11,62
2422,-95,54,78,376,3,11,62
2422,-95,39,75,378,6,9,57
2422,-95,26,68,385,10,11,54
2422,-95,50,74,380,7,10,60
2422,-95,47,74,379,6,12,57
2422,-95,36,71,382,9,11,59
2422,-95,82,74,379,5,10,61
2422,-95,91,77,376,4,10,63
2422,-95,96,77,376,5,10,64
2422,-95,51,75,378,7,11,59
2422,-95,20,66,388,12,10,54
2422,-95,33,74,380,5,10,57
2422,-95,40,76,377,3,10,58
2422,-95,36,67,386,10,8,57
2422,-95,41,72,381,7,9,55
2422,-95,50,74,380,7,11,59
2422,-95,46,76,377,4,9,59
2422,-95,38,71,383,8,6,56
2422,-95,28,69,385,11,10,55
2422,-95,35,74,379,5,10,56
2422,-95,23,61,393,15,9,45
2422,-95,43,75,379,5,8,56
2422,-95,44,75,378,5,10,59
2422,-95,52,74,380,6,11,57
2422,-95,47,77,377,5,11,61
2422,-95,53,78,375,4,10,63
2422,-95,33,66,387,14,13,58
2422,-95,38,70,383,9,10,56
2422,-95,39,73,381,8,11,57
2422,-95,34,77,376,4,12,57
2422,-95,65,76,378,5,11,63
2422,-95,35,73,381,7,9,56
2422,-95,66,74,379,5,11,59
2422,-95,42,70,384,9,11,59
2422,-95,30,68,386,11,9,54
2422,-95,71,74,380,6,11,58
2422,-95,47,71,383,7,12,59
2427,-95,47,67,386,10,14,59
2427,-95,64,74,380,5,9,58
2427,-95,54,73,380,7,11,61
2427,-95,39,76,377,5,10,59
2427,-95,30,74,380,6,11,55
2427,-95,71,80,373,4,12,63
2427,-95,64,77,377,3,10,59
2427,-95,47,77,376,5,10,62
2427,-95,58,76,378,5,9,61
2427,-95,45,75,379,5,10,57
2427,-95,61,75,379,6,11,62
2427,-95,54,77,376,4,12,61
2427,-95,67,76,378,5,12,63
2427,-95,51,76,377,5,10,58
2427,-95,50,75,378,5,13,60
2427,-95,41,74,379,5,13,57
2427,-95,62,76,377,5,11,62
2427,-95,64,76,378,6,13,62
2427,-95,59,77,377,5,10,62
2427,-95,50,75,378,6,10,58
2427,-95,34,70,383,8,13,59
2427,-95,34,75,378,7,12,57
2427,-95,66,77,376,4,13,61
2427,-95,65,76,377,3,11,62
2427,-95,33,70,383,11,11,57
2427,-95,51,76,378,7,11,59
2427,-95,31,67,387,12,10,57
2427,-95,49,76,377,5,12,60
2427,-95,50,77,377,4,11,59
2427,-95,56,73,380,7,10,60
2427,-95,61,76,378,6,12,63
2427,-95,55,75,379,6,10,60
2427,-95,37,74,380,7,10,57
2427,-95,59,74,379,6,12,59
2427,-95,54,71,382,8,10,61
2427,-95,34,70,383,9,10,59
2427,-95,39,73,381,4,10,55
2427,-95,89,74,380,4,12,58
2427,-95,48,75,378,6,9,58
2427,-95,47,73,380,6,11,59
2427,-95,37,75,379,5,14,57
2427,-95,67,78,376,4,9,60
2427,-95,54,74,380,7,10,56
2427,-95,94,78,376,6,12,65
2427,-95,88,79,374,5,11,66
2427,-95,43,70,384,10,12,59
2427,-95,45,75,379,6,11,57
2427,-95,51,76,377,5,12,58
2427,-95,46,76,377,4,11,60
2427,-95,58,79,374,3,11,62
2427,-95,32,69,385,9,11,57
2427,-95,38,69,384,10,11,55
2427,-95,19,68,386,10,10,54
2427,-95,73,80,374,2,10,60
2427,-95,47,77,376,5,11,59
2427,-95,52,76,378,6,12,59
2427,-95,52,77,377,4,12,62
2427,-95,58,77,376,5,13,61
2427,-95,35,69,385,12,11,55
2427,-95,25,69,384,7,9,55
2427,-95,48,75,379,6,10,60
2427,-95,34,71,382,9,11,54
2427,-95,51,72,382,9,10,60
2427,-95,28,73,380,8,13,54
2427,-95,72,78,376,4,9,61
2427,-95,68,77,376,4,11,61
2427,-95,26,69,384,9,11,56
2427,-95,44,77,376,4,10,58
2427,-95,56,74,379,7,12,62
2427,-95,38,72,381,7,9,58
2427,-95,38,72,381,7,12,60
2427,-95,52,78,375,4,10,62
2427,-95,71,74,380,5,9,62
2427,-95,47,75,379,6,14,56
2427,-95,38,68,385,11,9,55
2427,-95,63,79,375,5,9,63
2427,-95,44,79,374,4,11,61
2427,-95,45,78,376,5,9,60
2427,-95,56,76,377,5,9,59
2427,-95,45,77,376,4,11,59
2427,-95,41,76,378,5,12,59
2427,-95,41,74,379,6,8,54
2427,-95,34,68,385,9,12,59
2427,-95,43,75,378,5,7,55
2427,-95,27,75,379,5,12,57
2427,-95,35,77,376,5,11,59
2427,-95,35,78,375,4,13,59
2427,-95,40,73,380,7,11,55
2427,-95,41,73,381,6,11,60
2427,-95,21,61,393,16,10,48
2427,-95,44,71,382,6,11,56
2427,-95,38,73,380,6,13,60
2427,-95,36,70,384,8,10,53
2427,-95,46,67,387,11,11,57
2427,-95,67,74,379,3,11,57
2427,-95,52,74,379,5,10,62
2427,-95,59,78,375,4,11,62
2427,-95,66,78,376,4,12,59
2427,-95,52,73,380,7,8,60
2427,-95,59,74,380,5,10,56
2427,-95,35,70,384,8,8,57
2427,-95,44,76,378,6,11,62
2427,-95,26,69,385,9,13,54
2427,-95,33,70,384,9,11,56
2427,-95,33,75,378,6,12,57
2427,-95,26,61,392,15,11,43
2427,-95,53,74,379,5,11,58
2427,-95,70,79,375,5,11,62
2427,-95,50,71,382,9,9,60
2427,-95,48,72,381,6,8,57
2427,-95,62,78,376,4,8,60
2427,-95,34,70,384,8,12,57
2427,-95,41,75,379,4,12,58
2427,-95,40,73,381,7,12,55
2427,-95,74,74,379,5,10,60
2427,-95,56,78,376,3,11,61
2427,-95,40,78,375,5,12,58
2427,-95,63,78,375,5,11,64
2427,-95,37,75,379,6,9,56
2427,-95,62,78,375,4,14,59
2427,-95,33,69,385,9,11,58
2427,-95,47,73,380,6,12,57
2427,-95,41,70,383,9,13,60
2427,-95,60,76,378,3,11,61
2427,-95,37,72,381,7,11,54
2427,-95,39,75,378,4,11,57
2427,-95,53,77,376,4,11,59
2427,-95,50,76,377,5,12,59
2427,-95,33,69,384,12,15,57
2427,-95,68,78,375,5,10,61
2427,-95,53,77,377,7,11,63
2427,-95,44,76,378,5,11,56
2427,-95,37,72,382,8,11,54
2427,-95,48,75,378,5,10,59
2427,-95,59,80,373,4,11,62
2427,-95,78,77,377,5,12,60
2427,-95,84,78,375,5,10,62
2427,-95,60,78,375,5,12,61
2427,-95,50,71,383,7,14,57
2427,-95,46,69,384,8,13,60
2427,-95,52,74,379,6,10,58
2427,-95,36,76,378,5,11,58
2427,-95,65,79,375,4,11,61
2427,-95,70,78,375,5,12,62
2427,-95,87,81,373,3,11,61
2427,-95,29,73,381,7,10,55
2427,-95,32,69,384,9,11,57
2427,-95,52,75,378,6,11,57
2427,-95,35,68,386,10,13,58
2427,-95,26,71,383,6,12,57
