freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
2417,-95,26,70,383,8,8,55
2417,-95,68,77,377,5,7,62
2417,-95,61,77,377,6,8,63
2417,-95,33,72,382,6,10,59
2417,-95,35,69,385,9,8,58
2417,-95,30,67,386,9,8,55
2417,-95,37,70,383,9,8,59
2417,-95,43,73,380,6,7,59
2417,-95,50,71,382,6,11,61
2417,-95,90,73,381,6,9,63
2417,-95,23,66,387,12,7,53
2417,-95,49,72,382,7,7,56
2417,-95,64,72,381,8,9,63
2417,-95,54,72,381,7,8,56
2417,-95,55,73,380,5,8,58
2417,-95,80,77,376,4,6,64
2417,-95,50,73,380,8,9,60
2417,-95,54,72,381,7,9,59
2417,-95,77,74,379,6,10,64
2417,-95,51,73,381,7,7,57
2417,-95,60,74,379,4,9,59
2417,-95,68,73,380,7,8,58
2417,-95,47,73,381,5,10,56
2417,-95,68,73,381,7,8,60
2417,-95,55,74,379,5,8,59
2417,-95,50,68,386,12,10,57
2417,-95,56,71,383,8,8,58
2417,-95,49,72,381,7,7,60
2417,-95,26,69,385,9,4,52
2417,-95,61,77,377,5,7,62
2417,-95,44,74,379,5,7,59
2417,-95,20,64,389,10,7,49
2417,-95,18,67,386,9,8,53
2417,-95,52,72,381,6,7,57
2417,-95,56,74,379,5,6,58
2417,-95,53,72,381,8,7,57
2417,-95,19,64,389,13,11,51
2417,-95,46,73,381,4,7,57
2417,-95,39,71,382,8,7,59
2417,-95,60,77,376,6,7,62
2417,-95,27,66,387,12,13,57
2417,-95,34,69,384,8,7,54
2417,-95,35,72,382,7,7,57
2417,-95,71,73,381,7,8,60
2417,-95,76,78,375,4,10,58
2417,-95,55,73,380,7,7,57
2417,-95,39,67,386,13,10,56
2417,-95,31,72,382,6,8,58
2417,-95,60,81,373,3,6,60
2417,-95,98,79,374,4,7,63
2417,-95,48,77,377,5,6,61
2417,-95,38,73,380,7,6,57
2417,-95,31,71,383,7,8,56
2417,-95,51,70,384,7,9,57
2417,-95,25,61,392,16,8,47
2417,-95,25,66,388,13,9,55
2417,-95,35,70,384,8,9,57
2417,-95,54,74,380,4,6,59
2417,-95,39,72,381,7,9,57
2417,-95,24,67,386,11,11,56
2417,-95,106,77,376,4,7,66
2417,-95,35,71,383,7,10,59
2417,-95,35,69,384,9,8,57
2417,-95,45,71,382,9,10,58
2417,-95,30,71,382,9,8,58
2417,-95,72,75,378,5,6,61
2417,-95,49,78,376,4,6,59
2417,-95,69,77,376,4,7,63
2417,-95,42,72,382,7,5,56
2417,-95,40,72,382,6,8,58
2417,-95,37,71,383,7,8,57
2417,-95,42,72,382,7,7,56
2417,-95,51,72,381,7,10,59
2417,-95,65,71,382,7,10,63
2417,-95,42,77,376,4,7,60
2417,-95,49,71,383,7,6,55
2417,-95,58,73,380,5,9,63
2417,-95,73,73,381,8,10,63
2417,-95,21,64,389,12,7,50
2417,-95,79,74,380,7,9,64
2417,-95,32,65,388,12,9,56
2417,-95,48,72,382,7,8,57
2417,-95,73,74,379,6,9,62
2417,-95,71,74,380,6,12,62
2417,-95,38,72,382,8,8,59
2417,-95,74,74,379,4,10,62
2417,-95,41,70,384,8,8,57
2417,-95,55,73,380,5,8,60
2417,-95,55,73,380,8,10,59
2417,-95,57,74,380,5,8,61
2417,-95,34,65,389,11,10,56
2417,-95,54,66,387,12,11,61
2417,-95,47,69,385,9,5,54
2417,-95,67,79,375,4,7,62
2417,-95,36,71,383,8,9,58
2417,-95,53,75,379,5,7,61
2417,-95,61,76,377,4,12,61
2417,-95,59,73,380,6,8,58
2417,-95,49,75,378,5,6,60
2417,-95,48,74,379,7,7,59
2417,-95,38,69,384,8,10,59
2417,-95,40,72,382,6,8,59
2417,-95,48,72,381,8,9,60
2417,-95,27,67,386,11,11,58
2417,-95,43,70,384,8,8,59
2417,-95,57,71,383,7,10,60
2417,-95,77,74,379,4,10,56
2417,-95,42,73,381,4,6,58
2417,-95,60,69,385,6,9,56
2417,-95,61,69,385,6,7,53
2417,-95,62,69,385,9,8,56
2417,-95,77,69,385,6,8,54
2417,-95,57,69,385,7,8,56
2417,-95,57,69,385,5,7,55
2417,-95,68,69,385,9,7,54
2417,-95,72,69,385,4,7,53
2417,-95,72,69,385,4,10,54
2417,-95,73,69,385,9,9,59
2417,-95,71,74,379,4,8,60
2417,-95,55,74,379,4,7,60
2417,-95,29,69,384,10,7,56
2417,-95,48,73,381,6,8,60
2417,-95,86,79,375,4,8,65
2417,-95,29,69,385,8,7,55
2417,-95,34,71,383,7,7,56
2417,-95,47,73,381,7,6,57
2417,-95,72,71,382,8,9,61
2422,-95,50,74,380,4,10,56
2422,-95,39,70,383,8,10,57
2422,-95,55,73,381,7,13,59
2422,-95,53,74,379,5,11,62
2422,-95,74,74,379,5,12,61
2422,-95,50,76,378,4,12,58
2422,-95,33,70,384,6,11,55
2422,-95,59,74,380,6,11,57
2422,-95,56,78,375,4,9,61
2422,-95,59,77,376,4,10,60
2422,-95,63,78,375,3,10,61
2422,-95,50,74,379,6,10,58
2422,-95,71,74,380,5,14,61
2422,-95,31,71,383,8,7,55
2422,-95,60,77,376,4,9,60
2422,-95,47,72,381,7,9,61
2422,-95,49,73,380,6,12,60
2422,-95,61,75,379,5,10,62
2422,-95,71,74,380,3,11,56
2422,-95,73,74,380,4,11,58
2422,-95,42,70,383,9,10,58
2422,-95,110,73,380,8,13,61
2422,-95,36,69,385,6,12,57
2422,-95,35,68,385,9,12,59
2422,-95,33,66,388,10,10,54
2422,-95,35,72,382,8,10,58
2422,-95,37,75,379,6,11,58
2422,-95,36,74,379,6,10,56
2422,-95,59,77,377,5,10,64
2422,-95,63,77,377,5,10,61
2422,-95,40,76,378,6,9,60
2422,-95,53,75,379,5,11,59
2422,-95,31,72,382,6,10,58
2422,-95,41,71,382,9,10,52
2422,-95,75,75,378,4,12,65
2422,-95,26,67,387,13,13,56
2422,-95,47,71,382,8,12,60
2422,-95,43,70,383,8,10,58
2422,-95,43,68,386,13,11,59
2422,-95,38,75,378,6,11,57
2422,-95,44,78,376,4,10,61
2422,-95,61,79,375,4,12,61
2422,-95,55,74,379,4,11,56
2422,-95,29,68,385,8,10,55
2422,-95,50,73,380,7,9,59
2422,-95,31,69,385,8,9,52
2422,-95,39,69,384,9,11,58
2422,-95,54,77,376,4,10,61
2422,-95,53,75,379,6,10,62
2422,-95,82,77,376,6,10,63
2422,-95,31,69,385,9,8,52
2422,-95,55,75,378,6,9,60
2422,-95,25,71,382,8,12,57
2422,-95,55,78,375,3,11,62
2422,-95,60,74,379,6,10,57
2422,-95,35,73,380,3,10,57
2422,-95,56,73,381,4,12,59
2422,-95,77,69,384,5,12,55
2422,-95,77,69,384,4,9,56
2422,-95,70,69,384,5,11,53
2422,-95,60,69,384,5,10,55
2422,-95,58,69,384,6,11,55
2422,-95,75,69,384,2,14,59
2422,-95,67,69,384,7,13,55
2422,-95,65,69,384,4,13,59
2422,-95,65,69,384,5,11,54
2422,-95,64,69,384,3,5,53
2422,-95,67,69,384,5,12,56
2422,-95,67,69,384,8,11,58
2422,-95,62,69,384,6,8,54
2422,-95,60,69,384,4,11,54
2422,-95,82,69,384,5,11,53
2422,-95,75,69,384,8,12,55
2422,-95,75,69,384,6,11,56
2422,-95,74,69,384,4,14,59
2422,-95,60,69,384,8,12,57
2422,-95,50,69,384,9,14,58
2422,-95,70,69,384,6,10,53
2422,-95,61,69,384,9,9,54
2422,-95,61,69,384,4,12,53
2422,-95,63,69,384,4,11,57
2422,-95,63,69,384,3,8,53
2422,-95,69,69,384,6,11,54
2422,-95,56,69,384,4,11,53
2422,-95,62,69,384,8,9,55
2422,-95,60,69,384,6,11,53
2422,-95,67,69,384,3,11,54
2422,-95,45,69,384,5,11,53
2422,-95,56,69,384,4,12,53
2422,-95,75,69,384,3,13,56
2422,-95,54,69,384,3,11,54
2422,-95,56,69,384,4,11,52
2422,-95,65,69,384,7,13,58
2422,-95,65,69,384,4,11,52
2422,-95,56,69,384,4,11,54
2422,-95,49,69,384,5,9,57
2422,-95,65,69,384,2,10,52
2422,-95,73,69,384,7,10,55
2422,-95,77,69,384,7,12,56
2422,-95,68,69,384,4,13,51
2422,-95,55,69,384,10,11,57
2422,-95,63,69,384,5,11,54
2422,-95,64,69,384,6,11,53
2422,-95,73,69,384,5,11,53
2422,-95,67,69,384,4,10,53
2422,-95,57,69,384,6,11,51
2422,-95,56,69,384,6,12,54
2422,-95,60,69,384,5,12,54
2422,-95,56,69,384,8,11,56
2422,-95,54,69,384,7,12,57
2422,-95,67,69,384,6,11,57
2422,-95,57,69,384,5,12,52
2422,-95,64,69,384,5,12,53
2422,-95,65,69,384,4,11,53
2422,-95,52,68,386,10,12,54
2422,-95,62,69,384,6,9,53
2422,-95,65,69,384,8,15,58
2422,-95,55,69,385,8,12,53
2422,-95,56,69,384,8,13,57
2422,-95,62,69,384,4,13,56
2422,-95,54,69,384,10,11,60
2422,-95,62,69,384,5,10,55
2422,-95,53,69,384,4,12,53
2422,-95,61,69,384,6,9,53
2422,-95,51,69,384,6,11,57
2422,-95,57,69,384,4,10,52
2422,-95,64,69,384,6,11,52
2422,-95,56,69,384,4,11,53
2422,-95,69,69,384,5,12,53
2422,-95,58,69,384,6,11,57
2422,-95,63,69,384,5,10,53
2422,-95,66,69,384,4,13,55
2422,-95,48,66,387,13,12,51
2422,-95,60,69,384,6,14,57
2422,-95,57,69,384,6,11,53
2422,-95,60,69,384,4,10,53
2422,-95,68,69,384,5,12,56
2422,-95,64,69,384,3,11,53
2422,-95,60,69,384,5,11,52
2422,-95,71,69,384,5,12,54
2422,-95,93,69,384,8,14,59
2422,-95,63,69,384,5,12,55
2422,-95,73,69,384,2,13,52
2422,-95,73,69,384,6,9,55
2422,-95,51,69,384,6,13,55
2422,-95,72,69,384,8,10,53
2422,-95,54,69,384,9,13,59
2422,-95,57,69,384,4,10,53
2422,-95,71,69,384,8,12,56
2422,-95,67,69,384,6,9,53
2422,-95,69,69,384,6,11,53
2422,-95,69,69,384,5,11,55
2422,-95,82,69,384,6,10,55
2422,-95,55,69,384,6,11,54
2422,-95,68,69,384,4,11,53
2422,-95,68,69,384,4,14,57
2422,-95,55,69,384,10,12,58
2422,-95,57,69,384,5,11,60
2422,-95,61,69,384,5,10,56
2422,-95,81,69,384,4,10,57
2422,-95,74,69,384,5,8,58
2422,-95,85,68,385,11,14,60
2422,-95,67,69,384,5,10,53
2422,-95,63,69,384,5,11,57
2422,-95,63,69,384,3,11,53
2422,-95,57,69,384,5,14,56
2422,-95,75,69,384,4,12,55
2422,-95,59,69,385,6,10,53
2422,-95,70,69,384,4,10,53
2422,-95,65,69,384,9,11,58
2422,-95,66,69,384,3,11,55
2422,-95,59,69,384,4,11,57
2422,-95,64,69,384,5,9,54
2422,-95,71,69,384,5,9,55
2422,-95,59,69,384,4,12,54
2422,-95,60,69,384,7,14,51
2422,-95,42,65,389,13,13,59
2422,-95,54,69,385,10,12,58
2422,-95,70,68,385,10,12,57
2422,-95,53,69,385,8,12,57
2422,-95,67,69,384,5,10,56
2422,-95,57,69,384,5,11,58
2422,-95,55,68,385,11,11,58
2422,-95,65,69,384,10,11,52
2422,-95,54,69,384,4,13,55
2422,-95,77,69,384,7,14,60
2422,-95,66,69,384,5,11,54
2422,-95,66,69,384,5,11,53
2422,-95,68,69,384,10,13,59
2422,-95,69,69,384,7,11,57
2422,-95,37,66,387,14,11,57
2422,-95,63,69,384,6,11,54
2422,-95,53,69,384,5,10,54
2422,-95,63,69,384,6,12,58
2422,-95,59,69,384,6,12,57
2422,-95,51,69,384,5,12,57
2422,-95,77,78,375,4,12,63
2422,-95,61,73,381,6,12,60
2422,-95,29,67,387,9,10,56
2422,-95,56,78,375,3,10,62
2422,-95,43,72,382,6,11,60
2422,-95,28,66,388,11,10,54
2422,-95,35,75,379,4,10,58
2422,-95,49,76,378,4,9,59
2422,-95,43,75,378,6,9,59
2422,-95,71,78,376,4,8,61
2422,-95,73,81,373,3,12,61
2422,-95,49,73,381,6,11,60
2422,-95,62,72,381,6,10,62
2422,-95,69,77,377,5,9,60
2422,-95,34,73,381,7,11,57
2422,-95,54,73,380,7,12,59
2422,-95,70,74,380,4,11,58
2422,-95,79,79,375,4,9,63
2422,-95,43,76,377,4,10,59
2427,-95,52,73,380,7,10,57
2427,-95,48,77,376,5,7,59
2427,-95,63,73,381,8,13,62
2427,-95,52,74,380,8,11,60
2427,-95,55,79,374,3,10,60
2427,-95,70,79,375,5,10,65
2427,-95,53,76,378,6,11,59
2427,-95,55,74,380,6,12,56
2427,-95,37,75,378,5,10,58
2427,-95,50,79,374,3,11,61
2427,-95,50,67,387,13,15,58
2427,-95,53,70,384,9,11,61
2427,-95,41,76,378,5,11,58
2427,-95,36,78,375,3,11,59
2427,-95,63,78,375,4,10,59
2427,-95,60,79,374,3,12,59
2427,-95,32,68,386,7,9,55
2427,-95,37,71,383,7,10,58
2427,-95,75,74,379,6,12,60
2427,-95,44,73,381,6,12,58
2427,-95,58,76,378,5,10,59
2427,-95,48,75,379,5,10,62
2427,-95,65,78,376,5,11,60
2427,-95,73,78,376,4,11,65
2427,-95,27,73,380,6,13,56
2427,-95,57,76,377,6,9,62
2427,-95,44,70,384,8,13,58
2427,-95,48,77,377,6,10,60
2427,-95,56,74,380,6,8,59
2427,-95,53,76,377,5,10,63
2427,-95,111,74,379,7,12,63
2427,-95,55,71,382,8,11,63
2427,-95,65,78,375,5,10,65
2427,-95,36,68,386,12,11,58
2427,-95,67,78,375,3,14,61
2427,-95,55,76,378,5,11,62
2427,-95,34,69,385,10,11,57
2427,-95,69,76,377,5,11,61
2427,-95,28,69,385,9,12,57
2427,-95,26,68,385,6,11,53
2427,-95,62,75,378,6,9,63
2427,-95,53,74,379,6,8,61
2427,-95,46,76,378,6,11,58
2427,-95,61,77,377,6,12,60
2427,-95,25,67,387,11,10,54
2427,-95,66,74,380,5,11,63
2427,-95,78,77,376,6,12,62
2427,-95,42,75,378,4,10,58
2427,-95,68,76,377,5,12,62
2427,-95,42,70,383,8,13,57
2427,-95,62,69,384,9,15,59
2427,-95,55,77,377,6,12,61
2427,-95,72,77,377,4,9,65
2427,-95,56,77,376,5,8,60
2427,-95,38,75,379,5,11,60
2427,-95,54,74,379,7,13,58
2427,-95,44,73,380,8,12,58
2427,-95,46,73,380,5,12,58
2427,-95,25,61,392,15,13,45
2427,-95,45,73,381,7,12,58
2427,-95,53,74,380,5,12,59
2427,-95,50,75,378,6,11,60
2427,-95,71,79,374,6,10,64
2427,-95,55,78,376,6,10,62
2427,-95,76,78,375,4,11,61
2427,-95,39,77,376,3,9,60
2427,-95,27,70,383,7,12,54
2427,-95,51,73,380,7,15,60
2427,-95,38,69,384,7,12,50
2427,-95,59,75,378,7,9,58
2427,-95,47,71,382,9,12,58
2427,-95,52,76,378,5,10,60
2427,-95,55,79,375,4,12,60
2427,-95,45,77,376,4,11,59
2427,-95,52,74,380,7,11,61
2427,-95,29,69,385,7,10,51
2427,-95,61,74,379,7,9,58
2427,-95,38,75,379,6,11,57
2427,-95,46,76,377,6,10,58
2427,-95,56,78,376,5,11,58
2427,-95,29,67,387,12,12,56
2427,-95,62,76,377,5,12,59
2427,-95,57,72,382,7,10,60
2427,-95,30,66,387,12,12,57
2427,-95,69,76,377,5,9,63
2427,-95,57,75,378,6,11,60
2427,-95,65,75,379,4,11,62
2427,-95,33,70,384,10,12,55
2427,-95,71,74,380,6,10,62
2427,-95,47,72,381,6,9,56
2427,-95,58,74,379,6,13,56
2427,-95,54,76,377,5,8,62
2427,-95,64,77,377,5,8,59
2427,-95,48,70,383,9,12,57
2427,-95,77,79,374,4,13,62
2427,-95,69,79,375,5,13,63
2427,-95,38,76,377,4,11,58
2427,-95,65,79,374,4,10,61
2427,-95,48,72,381,7,12,60
2427,-95,70,77,376,5,9,60
2427,-95,45,75,378,6,10,60
2427,-95,46,71,382,7,12,55
2427,-95,58,76,377,5,10,61
2427,-95,98,79,375,5,11,65
2427,-95,50,75,379,5,12,60
2427,-95,48,72,381,6,11,53
2427,-95,43,68,386,7,13,59
2427,-95,46,75,379,6,9,60
2427,-95,37,78,376,4,10,59
2427,-95,57,76,377,4,10,58
2427,-95,27,75,378,6,12,57
2427,-95,78,78,375,5,8,64
2427,-95,50,78,375,4,10,60
2427,-95,47,70,383,7,13,61
2427,-95,22,66,387,13,9,52
2427,-95,43,77,376,5,9,59
2427,-95,29,70,383,7,10,55
2427,-95,64,75,378,7,9,62
2427,-95,28,70,383,8,11,54
2427,-95,95,79,375,2,10,64
2427,-95,25,67,386,12,14,57
2427,-95,54,73,380,6,12,55
2427,-95,64,71,382,7,11,60
2427,-95,31,73,380,6,10,56
2427,-95,53,74,380,3,11,61
2427,-95,48,74,380,4,9,60
2427,-95,75,74,380,4,11,57
2427,-95,35,68,386,11,11,55
2427,-95,78,77,376,4,10,64
2427,-95,47,70,384,10,11,56
2427,-95,89,78,375,4,10,66
2427,-95,36,70,384,9,10,54
2427,-95,71,71,382,8,11,60
2427,-95,49,70,384,11,10,55
2427,-95,55,74,379,7,10,59
2427,-95,51,74,379,5,12,57
2427,-95,49,71,382,8,14,57
2427,-95,53,74,379,5,12,60
2427,-95,71,74,379,5,11,58
2427,-95,64,74,380,3,11,57
2427,-95,71,72,382,8,12,61
2427,-95,48,75,379,6,9,60
2427,-95,57,77,376,5,9,59
2427,-95,64,75,379,6,13,63
2427,-95,54,75,378,5,10,59
2427,-95,37,70,384,8,9,53
